-0.049885	-0.045222	-0.044197	-0.040857	-0.049725	-0.049976	0.633812	-0.522084	-0.756122	0.280512	0.807791	-0.0131264
-0.045222	-0.044197	-0.040857	-0.049725	-0.049976	-0.060801	-0.522084	-0.756122	0.280512	0.807791	-0.0131264	-0.0318248
-0.044197	-0.040857	-0.049725	-0.049976	-0.060801	-0.077973	-0.756122	0.280512	0.807791	-0.0131264	-0.0318248	-0.583626
-0.040857	-0.049725	-0.049976	-0.060801	-0.077973	-0.086654	0.280512	0.807791	-0.0131264	-0.0318248	-0.583626	-0.199888
-0.049725	-0.049976	-0.060801	-0.077973	-0.086654	-0.080787	0.807791	-0.0131264	-0.0318248	-0.583626	-0.199888	0.0298128
-0.049976	-0.060801	-0.077973	-0.086654	-0.080787	-0.080337	-0.0131264	-0.0318248	-0.583626	-0.199888	0.0298128	0.769347
-0.060801	-0.077973	-0.086654	-0.080787	-0.080337	-0.07482	-0.0318248	-0.583626	-0.199888	0.0298128	0.769347	0.905233
-0.077973	-0.086654	-0.080787	-0.080337	-0.07482	-0.073988	-0.583626	-0.199888	0.0298128	0.769347	0.905233	0.4518
-0.086654	-0.080787	-0.080337	-0.07482	-0.073988	-0.080968	-0.199888	0.0298128	0.769347	0.905233	0.4518	-0.150522
-0.080787	-0.080337	-0.07482	-0.073988	-0.080968	-0.078131	0.0298128	0.769347	0.905233	0.4518	-0.150522	-0.882178
-0.080337	-0.07482	-0.073988	-0.080968	-0.078131	-0.071434	0.769347	0.905233	0.4518	-0.150522	-0.882178	-0.742402
-0.07482	-0.073988	-0.080968	-0.078131	-0.071434	-0.065418	0.905233	0.4518	-0.150522	-0.882178	-0.742402	0.599967
-0.073988	-0.080968	-0.078131	-0.071434	-0.065418	-0.064098	0.4518	-0.150522	-0.882178	-0.742402	0.599967	0.190852
-0.080968	-0.078131	-0.071434	-0.065418	-0.064098	-0.06209	-0.150522	-0.882178	-0.742402	0.599967	0.190852	0.908238
-0.078131	-0.071434	-0.065418	-0.064098	-0.06209	-0.06379	-0.882178	-0.742402	0.599967	0.190852	0.908238	-0.264956
-0.071434	-0.065418	-0.064098	-0.06209	-0.06379	-0.052558	-0.742402	0.599967	0.190852	0.908238	-0.264956	-0.925982
-0.065418	-0.064098	-0.06209	-0.06379	-0.052558	-0.047581	0.599967	0.190852	0.908238	-0.264956	-0.925982	-0.385049
-0.064098	-0.06209	-0.06379	-0.052558	-0.047581	-0.040686	0.190852	0.908238	-0.264956	-0.925982	-0.385049	0.996875
-0.06209	-0.06379	-0.052558	-0.047581	-0.040686	-0.046755	0.908238	-0.264956	-0.925982	-0.385049	0.996875	-0.898153
-0.06379	-0.052558	-0.047581	-0.040686	-0.046755	-0.050279	-0.264956	-0.925982	-0.385049	0.996875	-0.898153	-0.27471
-0.052558	-0.047581	-0.040686	-0.046755	-0.050279	-0.05071	-0.925982	-0.385049	0.996875	-0.898153	-0.27471	0.655238
-0.047581	-0.040686	-0.046755	-0.050279	-0.05071	-0.045489	-0.385049	0.996875	-0.898153	-0.27471	0.655238	-0.902698
-0.040686	-0.046755	-0.050279	-0.05071	-0.045489	-0.039471	0.996875	-0.898153	-0.27471	0.655238	-0.902698	-0.616844
-0.046755	-0.050279	-0.05071	-0.045489	-0.039471	-0.036724	-0.898153	-0.27471	0.655238	-0.902698	-0.616844	0.908493
-0.050279	-0.05071	-0.045489	-0.039471	-0.036724	-0.036349	-0.27471	0.655238	-0.902698	-0.616844	0.908493	0.411307
-0.05071	-0.045489	-0.039471	-0.036724	-0.036349	-0.037603	0.655238	-0.902698	-0.616844	0.908493	0.411307	-0.204304
-0.045489	-0.039471	-0.036724	-0.036349	-0.037603	-0.033467	-0.902698	-0.616844	0.908493	0.411307	-0.204304	0.777949
-0.039471	-0.036724	-0.036349	-0.037603	-0.033467	-0.030153	-0.616844	0.908493	0.411307	-0.204304	0.777949	-0.59558
-0.036724	-0.036349	-0.037603	-0.033467	-0.030153	-0.033052	0.908493	0.411307	-0.204304	0.777949	-0.59558	-0.760491
-0.036349	-0.037603	-0.033467	-0.030153	-0.033052	-0.030616	0.411307	-0.204304	0.777949	-0.59558	-0.760491	0.440165
-0.037603	-0.033467	-0.030153	-0.033052	-0.030616	-0.031664	-0.204304	0.777949	-0.59558	-0.760491	0.440165	-0.971313
-0.033467	-0.030153	-0.033052	-0.030616	-0.031664	-0.022418	0.777949	-0.59558	-0.760491	0.440165	-0.971313	-0.30353
-0.030153	-0.033052	-0.030616	-0.031664	-0.022418	-0.025832	-0.59558	-0.760491	0.440165	-0.971313	-0.30353	-0.443623
-0.033052	-0.030616	-0.031664	-0.022418	-0.025832	-0.024073	-0.760491	0.440165	-0.971313	-0.30353	-0.443623	0.674963
-0.030616	-0.031664	-0.022418	-0.025832	-0.024073	-0.020077	0.440165	-0.971313	-0.30353	-0.443623	0.674963	0.490332
-0.031664	-0.022418	-0.025832	-0.024073	-0.020077	-0.027997	-0.971313	-0.30353	-0.443623	0.674963	0.490332	0.789884
-0.022418	-0.025832	-0.024073	-0.020077	-0.027997	-0.035361	-0.30353	-0.443623	0.674963	0.490332	0.789884	-0.105108
-0.025832	-0.024073	-0.020077	-0.027997	-0.035361	-0.030865	-0.443623	0.674963	0.490332	0.789884	-0.105108	-0.293959
-0.024073	-0.020077	-0.027997	-0.035361	-0.030865	-0.034227	0.674963	0.490332	0.789884	-0.105108	-0.293959	0.436288
-0.020077	-0.027997	-0.035361	-0.030865	-0.034227	-0.047616	0.490332	0.789884	-0.105108	-0.293959	0.436288	-0.489319
-0.027997	-0.035361	-0.030865	-0.034227	-0.047616	-0.055198	0.789884	-0.105108	-0.293959	0.436288	-0.489319	-0.359152
-0.035361	-0.030865	-0.034227	-0.047616	-0.055198	-0.051944	-0.105108	-0.293959	0.436288	-0.489319	-0.359152	-0.483499
-0.030865	-0.034227	-0.047616	-0.055198	-0.051944	-0.04076	-0.293959	0.436288	-0.489319	-0.359152	-0.483499	0.70204
-0.034227	-0.047616	-0.055198	-0.051944	-0.04076	-0.039387	0.436288	-0.489319	-0.359152	-0.483499	0.70204	0.387598
-0.047616	-0.055198	-0.051944	-0.04076	-0.039387	-0.024217	-0.489319	-0.359152	-0.483499	0.70204	0.387598	0.23358
-0.055198	-0.051944	-0.04076	-0.039387	-0.024217	-0.003607	-0.359152	-0.483499	0.70204	0.387598	0.23358	-0.0838982
-0.051944	-0.04076	-0.039387	-0.024217	-0.003607	-0.00093	-0.483499	0.70204	0.387598	0.23358	-0.0838982	-0.658053
-0.04076	-0.039387	-0.024217	-0.003607	-0.00093	-0.003678	0.70204	0.387598	0.23358	-0.0838982	-0.658053	0.905905
-0.039387	-0.024217	-0.003607	-0.00093	-0.003678	-0.001159	0.387598	0.23358	-0.0838982	-0.658053	0.905905	-0.694082
-0.024217	-0.003607	-0.00093	-0.003678	-0.001159	-0.000304	0.23358	-0.0838982	-0.658053	0.905905	-0.694082	0.556548
-0.003607	-0.00093	-0.003678	-0.001159	-0.000304	0.013487	-0.0838982	-0.658053	0.905905	-0.694082	0.556548	0.981123
-0.00093	-0.003678	-0.001159	-0.000304	0.013487	0.018959	-0.658053	0.905905	-0.694082	0.556548	0.981123	-0.0581795
-0.003678	-0.001159	-0.000304	0.013487	0.018959	0.02199	0.905905	-0.694082	0.556548	0.981123	-0.0581795	0.233618
-0.001159	-0.000304	0.013487	0.018959	0.02199	0.019728	-0.694082	0.556548	0.981123	-0.0581795	0.233618	-0.845938
-0.000304	0.013487	0.018959	0.02199	0.019728	0.013253	0.556548	0.981123	-0.0581795	0.233618	-0.845938	-0.737606
0.013487	0.018959	0.02199	0.019728	0.013253	0.013297	0.981123	-0.0581795	0.233618	-0.845938	-0.737606	0.517502
0.018959	0.02199	0.019728	0.013253	0.013297	0.028185	-0.0581795	0.233618	-0.845938	-0.737606	0.517502	0.97112
0.02199	0.019728	0.013253	0.013297	0.028185	0.039562	0.233618	-0.845938	-0.737606	0.517502	0.97112	0.322039
0.019728	0.013253	0.013297	0.028185	0.039562	0.050787	-0.845938	-0.737606	0.517502	0.97112	0.322039	-0.0450756
0.013253	0.013297	0.028185	0.039562	0.050787	0.062478	-0.737606	0.517502	0.97112	0.322039	-0.0450756	0.61471
