-0.10689	-0.115579	-0.120022	-0.120289	-0.116151	-0.113144	0.325529	0.856865	0.843466	-0.926181	0.666385	-0.107091
-0.115579	-0.120022	-0.120289	-0.116151	-0.113144	-0.105157	0.856865	0.843466	-0.926181	0.666385	-0.107091	-0.451502
-0.120022	-0.120289	-0.116151	-0.113144	-0.105157	-0.101973	0.843466	-0.926181	0.666385	-0.107091	-0.451502	0.340982
-0.120289	-0.116151	-0.113144	-0.105157	-0.101973	-0.101217	-0.926181	0.666385	-0.107091	-0.451502	0.340982	0.518717
-0.116151	-0.113144	-0.105157	-0.101973	-0.101217	-0.097702	0.666385	-0.107091	-0.451502	0.340982	0.518717	0.333983
-0.113144	-0.105157	-0.101973	-0.101217	-0.097702	-0.093735	-0.107091	-0.451502	0.340982	0.518717	0.333983	-0.0784206
-0.105157	-0.101973	-0.101217	-0.097702	-0.093735	-0.099427	-0.451502	0.340982	0.518717	0.333983	-0.0784206	0.88546
-0.101973	-0.101217	-0.097702	-0.093735	-0.099427	-0.097966	0.340982	0.518717	0.333983	-0.0784206	0.88546	0.56927
-0.101217	-0.097702	-0.093735	-0.099427	-0.097966	-0.094945	0.518717	0.333983	-0.0784206	0.88546	0.56927	-0.767913
-0.097702	-0.093735	-0.099427	-0.097966	-0.094945	-0.091388	0.333983	-0.0784206	0.88546	0.56927	-0.767913	0.85023
-0.093735	-0.099427	-0.097966	-0.094945	-0.091388	-0.089442	-0.0784206	0.88546	0.56927	-0.767913	0.85023	-0.276594
-0.099427	-0.097966	-0.094945	-0.091388	-0.089442	-0.086442	0.88546	0.56927	-0.767913	0.85023	-0.276594	0.344612
-0.097966	-0.094945	-0.091388	-0.089442	-0.086442	-0.077415	0.56927	-0.767913	0.85023	-0.276594	0.344612	0.777029
-0.094945	-0.091388	-0.089442	-0.086442	-0.077415	-0.069487	-0.767913	0.85023	-0.276594	0.344612	0.777029	-0.7601
-0.091388	-0.089442	-0.086442	-0.077415	-0.069487	-0.060551	0.85023	-0.276594	0.344612	0.777029	-0.7601	-0.495055
-0.089442	-0.086442	-0.077415	-0.069487	-0.060551	-0.049967	-0.276594	0.344612	0.777029	-0.7601	-0.495055	-0.770072
-0.086442	-0.077415	-0.069487	-0.060551	-0.049967	-0.040573	0.344612	0.777029	-0.7601	-0.495055	-0.770072	-0.888095
-0.077415	-0.069487	-0.060551	-0.049967	-0.040573	-0.031904	0.777029	-0.7601	-0.495055	-0.770072	-0.888095	0.674562
-0.069487	-0.060551	-0.049967	-0.040573	-0.031904	-0.019937	-0.7601	-0.495055	-0.770072	-0.888095	0.674562	0.067183
-0.060551	-0.049967	-0.040573	-0.031904	-0.019937	-0.018999	-0.495055	-0.770072	-0.888095	0.674562	0.067183	-0.10156
-0.049967	-0.040573	-0.031904	-0.019937	-0.018999	-0.020919	-0.770072	-0.888095	0.674562	0.067183	-0.10156	-0.814259
-0.040573	-0.031904	-0.019937	-0.018999	-0.020919	-0.027435	-0.888095	0.674562	0.067183	-0.10156	-0.814259	-0.433471
-0.031904	-0.019937	-0.018999	-0.020919	-0.027435	-0.034981	0.674562	0.067183	-0.10156	-0.814259	-0.433471	0.647652
-0.019937	-0.018999	-0.020919	-0.027435	-0.034981	-0.034963	0.067183	-0.10156	-0.814259	-0.433471	0.647652	0.016105
-0.018999	-0.020919	-0.027435	-0.034981	-0.034963	-0.03227	-0.10156	-0.814259	-0.433471	0.647652	0.016105	-0.0463771
-0.020919	-0.027435	-0.034981	-0.034963	-0.03227	-0.021239	-0.814259	-0.433471	0.647652	0.016105	-0.0463771	-0.41047
-0.027435	-0.034981	-0.034963	-0.03227	-0.021239	-0.016104	-0.433471	0.647652	0.016105	-0.0463771	-0.41047	-0.957905
-0.034981	-0.034963	-0.03227	-0.021239	-0.016104	-0.00953	0.647652	0.016105	-0.0463771	-0.41047	-0.957905	-0.742699
-0.034963	-0.03227	-0.021239	-0.016104	-0.00953	-0.008312	0.016105	-0.0463771	-0.41047	-0.957905	-0.742699	0.122219
-0.03227	-0.021239	-0.016104	-0.00953	-0.008312	-0.01372	-0.0463771	-0.41047	-0.957905	-0.742699	0.122219	0.669973
-0.021239	-0.016104	-0.00953	-0.008312	-0.01372	-0.015281	-0.41047	-0.957905	-0.742699	0.122219	0.669973	-0.596514
-0.016104	-0.00953	-0.008312	-0.01372	-0.015281	-0.014419	-0.957905	-0.742699	0.122219	0.669973	-0.596514	0.0250175
-0.00953	-0.008312	-0.01372	-0.015281	-0.014419	-0.012088	-0.742699	0.122219	0.669973	-0.596514	0.0250175	-0.321674
-0.008312	-0.01372	-0.015281	-0.014419	-0.012088	-0.011652	0.122219	0.669973	-0.596514	0.0250175	-0.321674	0.968278
-0.01372	-0.015281	-0.014419	-0.012088	-0.011652	-0.013541	0.669973	-0.596514	0.0250175	-0.321674	0.968278	0.892859
-0.015281	-0.014419	-0.012088	-0.011652	-0.013541	-0.013748	-0.596514	0.0250175	-0.321674	0.968278	0.892859	-0.853325
-0.014419	-0.012088	-0.011652	-0.013541	-0.013748	-0.018572	0.0250175	-0.321674	0.968278	0.892859	-0.853325	-0.313262
-0.012088	-0.011652	-0.013541	-0.013748	-0.018572	-0.021986	-0.321674	0.968278	0.892859	-0.853325	-0.313262	-0.850199
-0.011652	-0.013541	-0.013748	-0.018572	-0.021986	-0.022096	0.968278	0.892859	-0.853325	-0.313262	-0.850199	-0.150997
-0.013541	-0.013748	-0.018572	-0.021986	-0.022096	-0.018354	0.892859	-0.853325	-0.313262	-0.850199	-0.150997	-0.785871
-0.013748	-0.018572	-0.021986	-0.022096	-0.018354	-0.013264	-0.853325	-0.313262	-0.850199	-0.150997	-0.785871	-0.967759
-0.018572	-0.021986	-0.022096	-0.018354	-0.013264	-0.014318	-0.313262	-0.850199	-0.150997	-0.785871	-0.967759	0.479655
-0.021986	-0.022096	-0.018354	-0.013264	-0.014318	-0.018144	-0.850199	-0.150997	-0.785871	-0.967759	0.479655	-0.262199
-0.022096	-0.018354	-0.013264	-0.014318	-0.018144	-0.023237	-0.150997	-0.785871	-0.967759	0.479655	-0.262199	0.893461
-0.018354	-0.013264	-0.014318	-0.018144	-0.023237	-0.025785	-0.785871	-0.967759	0.479655	-0.262199	0.893461	-0.765843
-0.013264	-0.014318	-0.018144	-0.023237	-0.025785	-0.030978	-0.967759	0.479655	-0.262199	0.893461	-0.765843	0.487183
-0.014318	-0.018144	-0.023237	-0.025785	-0.030978	-0.03667	0.479655	-0.262199	0.893461	-0.765843	0.487183	0.463335
-0.018144	-0.023237	-0.025785	-0.030978	-0.03667	-0.038961	-0.262199	0.893461	-0.765843	0.487183	0.463335	0.153034
-0.023237	-0.025785	-0.030978	-0.03667	-0.038961	-0.038323	0.893461	-0.765843	0.487183	0.463335	0.153034	0.21178
-0.025785	-0.030978	-0.03667	-0.038961	-0.038323	-0.033057	-0.765843	0.487183	0.463335	0.153034	0.21178	0.88717
-0.030978	-0.03667	-0.038961	-0.038323	-0.033057	-0.027504	0.487183	0.463335	0.153034	0.21178	0.88717	0.98803
-0.03667	-0.038961	-0.038323	-0.033057	-0.027504	-0.025373	0.463335	0.153034	0.21178	0.88717	0.98803	0.18324
-0.038961	-0.038323	-0.033057	-0.027504	-0.025373	-0.036213	0.153034	0.21178	0.88717	0.98803	0.18324	-0.25295
-0.038323	-0.033057	-0.027504	-0.025373	-0.036213	-0.042214	0.21178	0.88717	0.98803	0.18324	-0.25295	0.00915807
-0.033057	-0.027504	-0.025373	-0.036213	-0.042214	-0.042474	0.88717	0.98803	0.18324	-0.25295	0.00915807	-0.501053
-0.027504	-0.025373	-0.036213	-0.042214	-0.042474	-0.044627	0.98803	0.18324	-0.25295	0.00915807	-0.501053	0.398678
-0.025373	-0.036213	-0.042214	-0.042474	-0.044627	-0.055001	0.18324	-0.25295	0.00915807	-0.501053	0.398678	-0.973054
-0.036213	-0.042214	-0.042474	-0.044627	-0.055001	-0.0667	-0.25295	0.00915807	-0.501053	0.398678	-0.973054	-0.394475
-0.042214	-0.042474	-0.044627	-0.055001	-0.0667	-0.079245	0.00915807	-0.501053	0.398678	-0.973054	-0.394475	-0.384711
-0.042474	-0.044627	-0.055001	-0.0667	-0.079245	-0.081146	-0.501053	0.398678	-0.973054	-0.394475	-0.384711	-0.375233
-0.044627	-0.055001	-0.0667	-0.079245	-0.081146	-0.080176	0.398678	-0.973054	-0.394475	-0.384711	-0.375233	-0.93758
-0.055001	-0.0667	-0.079245	-0.081146	-0.080176	-0.071967	-0.973054	-0.394475	-0.384711	-0.375233	-0.93758	0.487089
-0.0667	-0.079245	-0.081146	-0.080176	-0.071967	-0.067336	-0.394475	-0.384711	-0.375233	-0.93758	0.487089	-0.375849
-0.079245	-0.081146	-0.080176	-0.071967	-0.067336	-0.07545	-0.384711	-0.375233	-0.93758	0.487089	-0.375849	0.667417
-0.081146	-0.080176	-0.071967	-0.067336	-0.07545	-0.078348	-0.375233	-0.93758	0.487089	-0.375849	0.667417	0.761435
-0.080176	-0.071967	-0.067336	-0.07545	-0.078348	-0.079402	-0.93758	0.487089	-0.375849	0.667417	0.761435	-0.0594288
-0.071967	-0.067336	-0.07545	-0.078348	-0.079402	-0.067638	0.487089	-0.375849	0.667417	0.761435	-0.0594288	0.588432
-0.067336	-0.07545	-0.078348	-0.079402	-0.067638	-0.066116	-0.375849	0.667417	0.761435	-0.0594288	0.588432	-0.575768
-0.07545	-0.078348	-0.079402	-0.067638	-0.066116	-0.066374	0.667417	0.761435	-0.0594288	0.588432	-0.575768	0.456852
-0.078348	-0.079402	-0.067638	-0.066116	-0.066374	-0.06131	0.761435	-0.0594288	0.588432	-0.575768	0.456852	0.931534
-0.079402	-0.067638	-0.066116	-0.066374	-0.06131	-0.055253	-0.0594288	0.588432	-0.575768	0.456852	0.931534	-0.343322
-0.067638	-0.066116	-0.066374	-0.06131	-0.055253	-0.053331	0.588432	-0.575768	0.456852	0.931534	-0.343322	-0.513014
-0.066116	-0.066374	-0.06131	-0.055253	-0.053331	-0.056912	-0.575768	0.456852	0.931534	-0.343322	-0.513014	-0.791455
-0.066374	-0.06131	-0.055253	-0.053331	-0.056912	-0.057596	0.456852	0.931534	-0.343322	-0.513014	-0.791455	0.448371
-0.06131	-0.055253	-0.053331	-0.056912	-0.057596	-0.053581	0.931534	-0.343322	-0.513014	-0.791455	0.448371	0.591496
-0.055253	-0.053331	-0.056912	-0.057596	-0.053581	-0.046485	-0.343322	-0.513014	-0.791455	0.448371	0.591496	0.67328
-0.053331	-0.056912	-0.057596	-0.053581	-0.046485	-0.035287	-0.513014	-0.791455	0.448371	0.591496	0.67328	-0.814912
-0.056912	-0.057596	-0.053581	-0.046485	-0.035287	-0.02944	-0.791455	0.448371	0.591496	0.67328	-0.814912	0.179672
-0.057596	-0.053581	-0.046485	-0.035287	-0.02944	-0.026867	0.448371	0.591496	0.67328	-0.814912	0.179672	0.800492
-0.053581	-0.046485	-0.035287	-0.02944	-0.026867	-0.024924	0.591496	0.67328	-0.814912	0.179672	0.800492	-0.35483
-0.046485	-0.035287	-0.02944	-0.026867	-0.024924	-0.016368	0.67328	-0.814912	0.179672	0.800492	-0.35483	-0.598324
-0.035287	-0.02944	-0.026867	-0.024924	-0.016368	-0.004772	-0.814912	0.179672	0.800492	-0.35483	-0.598324	0.311391
-0.02944	-0.026867	-0.024924	-0.016368	-0.004772	0.008164	0.179672	0.800492	-0.35483	-0.598324	0.311391	0.709552
-0.026867	-0.024924	-0.016368	-0.004772	0.008164	0.023164	0.800492	-0.35483	-0.598324	0.311391	0.709552	-0.674411
-0.024924	-0.016368	-0.004772	0.008164	0.023164	0.039084	-0.35483	-0.598324	0.311391	0.709552	-0.674411	0.169014
-0.016368	-0.004772	0.008164	0.023164	0.039084	0.035395	-0.598324	0.311391	0.709552	-0.674411	0.169014	0.122201
-0.004772	0.008164	0.023164	0.039084	0.035395	0.035375	0.311391	0.709552	-0.674411	0.169014	0.122201	0.587334
0.008164	0.023164	0.039084	0.035395	0.035375	0.036927	0.709552	-0.674411	0.169014	0.122201	0.587334	-0.490684
0.023164	0.039084	0.035395	0.035375	0.036927	0.041544	-0.674411	0.169014	0.122201	0.587334	-0.490684	-0.298302
0.039084	0.035395	0.035375	0.036927	0.041544	0.04875	0.169014	0.122201	0.587334	-0.490684	-0.298302	-0.380287
0.035395	0.035375	0.036927	0.041544	0.04875	0.050456	0.122201	0.587334	-0.490684	-0.298302	-0.380287	-0.969176
0.035375	0.036927	0.041544	0.04875	0.050456	0.054269	0.587334	-0.490684	-0.298302	-0.380287	-0.969176	0.947111
0.036927	0.041544	0.04875	0.050456	0.054269	0.056661	-0.490684	-0.298302	-0.380287	-0.969176	0.947111	0.453362
0.041544	0.04875	0.050456	0.054269	0.056661	0.059511	-0.298302	-0.380287	-0.969176	0.947111	0.453362	0.02515
0.04875	0.050456	0.054269	0.056661	0.059511	0.064238	-0.380287	-0.969176	0.947111	0.453362	0.02515	0.973873
0.050456	0.054269	0.056661	0.059511	0.064238	0.071002	-0.969176	0.947111	0.453362	0.02515	0.973873	-0.184219
0.054269	0.056661	0.059511	0.064238	0.071002	0.069224	0.947111	0.453362	0.02515	0.973873	-0.184219	0.256061
0.056661	0.059511	0.064238	0.071002	0.069224	0.06212	0.453362	0.02515	0.973873	-0.184219	0.256061	-0.634344
0.059511	0.064238	0.071002	0.069224	0.06212	0.053733	0.02515	0.973873	-0.184219	0.256061	-0.634344	0.862796
0.064238	0.071002	0.069224	0.06212	0.053733	0.044292	0.973873	-0.184219	0.256061	-0.634344	0.862796	-0.867984
0.071002	0.069224	0.06212	0.053733	0.044292	0.038486	-0.184219	0.256061	-0.634344	0.862796	-0.867984	-0.0516328
0.069224	0.06212	0.053733	0.044292	0.038486	0.034776	0.256061	-0.634344	0.862796	-0.867984	-0.0516328	-0.142498
0.06212	0.053733	0.044292	0.038486	0.034776	0.031761	-0.634344	0.862796	-0.867984	-0.0516328	-0.142498	-0.136596
0.053733	0.044292	0.038486	0.034776	0.031761	0.03423	0.862796	-0.867984	-0.0516328	-0.142498	-0.136596	-0.668419
0.044292	0.038486	0.034776	0.031761	0.03423	0.040489	-0.867984	-0.0516328	-0.142498	-0.136596	-0.668419	0.324504
0.038486	0.034776	0.031761	0.03423	0.040489	0.049298	-0.0516328	-0.142498	-0.136596	-0.668419	0.324504	0.858297
0.034776	0.031761	0.03423	0.040489	0.049298	0.056299	-0.142498	-0.136596	-0.668419	0.324504	0.858297	0.244286
0.031761	0.03423	0.040489	0.049298	0.056299	0.062967	-0.136596	-0.668419	0.324504	0.858297	0.244286	0.571239
0.03423	0.040489	0.049298	0.056299	0.062967	0.060058	-0.668419	0.324504	0.858297	0.244286	0.571239	-0.0678085
0.040489	0.049298	0.056299	0.062967	0.060058	0.053114	0.324504	0.858297	0.244286	0.571239	-0.0678085	0.951501
0.049298	0.056299	0.062967	0.060058	0.053114	0.054279	0.858297	0.244286	0.571239	-0.0678085	0.951501	-0.733291
0.056299	0.062967	0.060058	0.053114	0.054279	0.059942	0.244286	0.571239	-0.0678085	0.951501	-0.733291	0.281612
0.062967	0.060058	0.053114	0.054279	0.059942	0.0688	0.571239	-0.0678085	0.951501	-0.733291	0.281612	-0.105546
0.060058	0.053114	0.054279	0.059942	0.0688	0.081747	-0.0678085	0.951501	-0.733291	0.281612	-0.105546	-0.511618
0.053114	0.054279	0.059942	0.0688	0.081747	0.083339	0.951501	-0.733291	0.281612	-0.105546	-0.511618	-0.661488
0.054279	0.059942	0.0688	0.081747	0.083339	0.081315	-0.733291	0.281612	-0.105546	-0.511618	-0.661488	0.789059
0.059942	0.0688	0.081747	0.083339	0.081315	0.078049	0.281612	-0.105546	-0.511618	-0.661488	0.789059	0.874615
0.0688	0.081747	0.083339	0.081315	0.078049	0.07465	-0.105546	-0.511618	-0.661488	0.789059	0.874615	0.822581
0.081747	0.083339	0.081315	0.078049	0.07465	0.074015	-0.511618	-0.661488	0.789059	0.874615	0.822581	-0.986622
0.083339	0.081315	0.078049	0.07465	0.074015	0.073515	-0.661488	0.789059	0.874615	0.822581	-0.986622	-0.696879
0.081315	0.078049	0.07465	0.074015	0.073515	0.073168	0.789059	0.874615	0.822581	-0.986622	-0.696879	0.105455
0.078049	0.07465	0.074015	0.073515	0.073168	0.070202	0.874615	0.822581	-0.986622	-0.696879	0.105455	-0.30679
0.07465	0.074015	0.073515	0.073168	0.070202	0.061376	0.822581	-0.986622	-0.696879	0.105455	-0.30679	0.966826
0.074015	0.073515	0.073168	0.070202	0.061376	0.051672	-0.986622	-0.696879	0.105455	-0.30679	0.966826	0.0473878
0.073515	0.073168	0.070202	0.061376	0.051672	0.04188	-0.696879	0.105455	-0.30679	0.966826	0.0473878	-0.139161
0.073168	0.070202	0.061376	0.051672	0.04188	0.033507	0.105455	-0.30679	0.966826	0.0473878	-0.139161	0.805081
0.070202	0.061376	0.051672	0.04188	0.033507	0.025807	-0.30679	0.966826	0.0473878	-0.139161	0.805081	0.766171
0.061376	0.051672	0.04188	0.033507	0.025807	0.019889	0.966826	0.0473878	-0.139161	0.805081	0.766171	-0.349682
0.051672	0.04188	0.033507	0.025807	0.019889	0.005631	0.0473878	-0.139161	0.805081	0.766171	-0.349682	-0.266038
0.04188	0.033507	0.025807	0.019889	0.005631	-0.001633	-0.139161	0.805081	0.766171	-0.349682	-0.266038	0.417874
0.033507	0.025807	0.019889	0.005631	-0.001633	-0.007963	0.805081	0.766171	-0.349682	-0.266038	0.417874	0.759097
0.025807	0.019889	0.005631	-0.001633	-0.007963	-0.013306	0.766171	-0.349682	-0.266038	0.417874	0.759097	-0.640646
0.019889	0.005631	-0.001633	-0.007963	-0.013306	-0.019684	-0.349682	-0.266038	0.417874	0.759097	-0.640646	0.853494
0.005631	-0.001633	-0.007963	-0.013306	-0.019684	-0.028635	-0.266038	0.417874	0.759097	-0.640646	0.853494	-0.628269
-0.001633	-0.007963	-0.013306	-0.019684	-0.028635	-0.039725	0.417874	0.759097	-0.640646	0.853494	-0.628269	-0.663903
-0.007963	-0.013306	-0.019684	-0.028635	-0.039725	-0.050301	0.759097	-0.640646	0.853494	-0.628269	-0.663903	0.204755
-0.013306	-0.019684	-0.028635	-0.039725	-0.050301	-0.058012	-0.640646	0.853494	-0.628269	-0.663903	0.204755	-0.16373
-0.019684	-0.028635	-0.039725	-0.050301	-0.058012	-0.066137	0.853494	-0.628269	-0.663903	0.204755	-0.16373	0.791293
-0.028635	-0.039725	-0.050301	-0.058012	-0.066137	-0.075007	-0.628269	-0.663903	0.204755	-0.16373	0.791293	-0.837586
-0.039725	-0.050301	-0.058012	-0.066137	-0.075007	-0.082153	-0.663903	0.204755	-0.16373	0.791293	-0.837586	0.702112
-0.050301	-0.058012	-0.066137	-0.075007	-0.082153	-0.085979	0.204755	-0.16373	0.791293	-0.837586	0.702112	0.837569
-0.058012	-0.066137	-0.075007	-0.082153	-0.085979	-0.086956	-0.16373	0.791293	-0.837586	0.702112	0.837569	-0.849199
-0.066137	-0.075007	-0.082153	-0.085979	-0.086956	-0.083302	0.791293	-0.837586	0.702112	0.837569	-0.849199	-0.406113
-0.075007	-0.082153	-0.085979	-0.086956	-0.083302	-0.081911	-0.837586	0.702112	0.837569	-0.849199	-0.406113	-0.735636
-0.082153	-0.085979	-0.086956	-0.083302	-0.081911	-0.085035	0.702112	0.837569	-0.849199	-0.406113	-0.735636	0.939818
-0.085979	-0.086956	-0.083302	-0.081911	-0.085035	-0.084558	0.837569	-0.849199	-0.406113	-0.735636	0.939818	-0.599677
-0.086956	-0.083302	-0.081911	-0.085035	-0.084558	-0.081155	-0.849199	-0.406113	-0.735636	0.939818	-0.599677	-0.110828
-0.083302	-0.081911	-0.085035	-0.084558	-0.081155	-0.076119	-0.406113	-0.735636	0.939818	-0.599677	-0.110828	0.332627
-0.081911	-0.085035	-0.084558	-0.081155	-0.076119	-0.069993	-0.735636	0.939818	-0.599677	-0.110828	0.332627	-0.0583883
-0.085035	-0.084558	-0.081155	-0.076119	-0.069993	-0.059694	0.939818	-0.599677	-0.110828	0.332627	-0.0583883	-0.390461
-0.084558	-0.081155	-0.076119	-0.069993	-0.059694	-0.049752	-0.599677	-0.110828	0.332627	-0.0583883	-0.390461	-0.62079
-0.081155	-0.076119	-0.069993	-0.059694	-0.049752	-0.031832	-0.110828	0.332627	-0.0583883	-0.390461	-0.62079	-0.280739
-0.076119	-0.069993	-0.059694	-0.049752	-0.031832	-0.021193	0.332627	-0.0583883	-0.390461	-0.62079	-0.280739	0.712258
-0.069993	-0.059694	-0.049752	-0.031832	-0.021193	-0.011334	-0.0583883	-0.390461	-0.62079	-0.280739	0.712258	-0.981426
-0.059694	-0.049752	-0.031832	-0.021193	-0.011334	-0.011619	-0.390461	-0.62079	-0.280739	0.712258	-0.981426	0.349234
-0.049752	-0.031832	-0.021193	-0.011334	-0.011619	-0.00399	-0.62079	-0.280739	0.712258	-0.981426	0.349234	-0.102075
-0.031832	-0.021193	-0.011334	-0.011619	-0.00399	0.005673	-0.280739	0.712258	-0.981426	0.349234	-0.102075	0.22788
-0.021193	-0.011334	-0.011619	-0.00399	0.005673	0.018294	0.712258	-0.981426	0.349234	-0.102075	0.22788	-0.209456
-0.011334	-0.011619	-0.00399	0.005673	0.018294	0.025762	-0.981426	0.349234	-0.102075	0.22788	-0.209456	0.849845
-0.011619	-0.00399	0.005673	0.018294	0.025762	0.035638	0.349234	-0.102075	0.22788	-0.209456	0.849845	0.149616
-0.00399	0.005673	0.018294	0.025762	0.035638	0.04243	-0.102075	0.22788	-0.209456	0.849845	0.149616	-0.262853
0.005673	0.018294	0.025762	0.035638	0.04243	0.051932	0.22788	-0.209456	0.849845	0.149616	-0.262853	0.488578
0.018294	0.025762	0.035638	0.04243	0.051932	0.058041	-0.209456	0.849845	0.149616	-0.262853	0.488578	-0.690384
0.025762	0.035638	0.04243	0.051932	0.058041	0.065337	0.849845	0.149616	-0.262853	0.488578	-0.690384	-0.631016
0.035638	0.04243	0.051932	0.058041	0.065337	0.071292	0.149616	-0.262853	0.488578	-0.690384	-0.631016	-0.474437
0.04243	0.051932	0.058041	0.065337	0.071292	0.072919	-0.262853	0.488578	-0.690384	-0.631016	-0.474437	-0.471064
0.051932	0.058041	0.065337	0.071292	0.072919	0.077237	0.488578	-0.690384	-0.631016	-0.474437	-0.471064	-0.207184
0.058041	0.065337	0.071292	0.072919	0.077237	0.080227	-0.690384	-0.631016	-0.474437	-0.471064	-0.207184	-0.879748
0.065337	0.071292	0.072919	0.077237	0.080227	0.080983	-0.631016	-0.474437	-0.471064	-0.207184	-0.879748	0.758751
0.071292	0.072919	0.077237	0.080227	0.080983	0.07948	-0.474437	-0.471064	-0.207184	-0.879748	0.758751	-0.620253
0.072919	0.077237	0.080227	0.080983	0.07948	0.077516	-0.471064	-0.207184	-0.879748	0.758751	-0.620253	0.859513
0.077237	0.080227	0.080983	0.07948	0.077516	0.079853	-0.207184	-0.879748	0.758751	-0.620253	0.859513	-0.705211
0.080227	0.080983	0.07948	0.077516	0.079853	0.079537	-0.879748	0.758751	-0.620253	0.859513	-0.705211	-0.673602
0.080983	0.07948	0.077516	0.079853	0.079537	0.076386	0.758751	-0.620253	0.859513	-0.705211	-0.673602	-0.090839
0.07948	0.077516	0.079853	0.079537	0.076386	0.074907	-0.620253	0.859513	-0.705211	-0.673602	-0.090839	-0.859759
0.077516	0.079853	0.079537	0.076386	0.074907	0.069692	0.859513	-0.705211	-0.673602	-0.090839	-0.859759	0.965905
0.079853	0.079537	0.076386	0.074907	0.069692	0.070306	-0.705211	-0.673602	-0.090839	-0.859759	0.965905	0.608717
0.079537	0.076386	0.074907	0.069692	0.070306	0.063771	-0.673602	-0.090839	-0.859759	0.965905	0.608717	-0.496294
0.076386	0.074907	0.069692	0.070306	0.063771	0.060634	-0.090839	-0.859759	0.965905	0.608717	-0.496294	-0.724311
0.074907	0.069692	0.070306	0.063771	0.060634	0.069519	-0.859759	0.965905	0.608717	-0.496294	-0.724311	0.16956
0.069692	0.070306	0.063771	0.060634	0.069519	0.06066	0.965905	0.608717	-0.496294	-0.724311	0.16956	0.851213
0.070306	0.063771	0.060634	0.069519	0.06066	0.074848	0.608717	-0.496294	-0.724311	0.16956	0.851213	0.706025
0.063771	0.060634	0.069519	0.06066	0.074848	0.063035	-0.496294	-0.724311	0.16956	0.851213	0.706025	-0.0533066
0.060634	0.069519	0.06066	0.074848	0.063035	0.060285	-0.724311	0.16956	0.851213	0.706025	-0.0533066	0.149104
0.069519	0.06066	0.074848	0.063035	0.060285	0.06384	0.16956	0.851213	0.706025	-0.0533066	0.149104	0.965104
0.06066	0.074848	0.063035	0.060285	0.06384	0.071649	0.851213	0.706025	-0.0533066	0.149104	0.965104	0.813429
0.074848	0.063035	0.060285	0.06384	0.071649	0.063231	0.706025	-0.0533066	0.149104	0.965104	0.813429	-0.193478
0.063035	0.060285	0.06384	0.071649	0.063231	0.091361	-0.0533066	0.149104	0.965104	0.813429	-0.193478	-0.0879894
0.060285	0.06384	0.071649	0.063231	0.091361	0.102246	0.149104	0.965104	0.813429	-0.193478	-0.0879894	0.193551
0.06384	0.071649	0.063231	0.091361	0.102246	0.102118	0.965104	0.813429	-0.193478	-0.0879894	0.193551	0.309162
0.071649	0.063231	0.091361	0.102246	0.102118	0.111591	0.813429	-0.193478	-0.0879894	0.193551	0.309162	0.879949
0.063231	0.091361	0.102246	0.102118	0.111591	0.117366	-0.193478	-0.0879894	0.193551	0.309162	0.879949	-0.788821
0.091361	0.102246	0.102118	0.111591	0.117366	0.114337	-0.0879894	0.193551	0.309162	0.879949	-0.788821	-0.27045
0.102246	0.102118	0.111591	0.117366	0.114337	0.114166	0.193551	0.309162	0.879949	-0.788821	-0.27045	0.406998
0.102118	0.111591	0.117366	0.114337	0.114166	0.116241	0.309162	0.879949	-0.788821	-0.27045	0.406998	0.587575
0.111591	0.117366	0.114337	0.114166	0.116241	0.113645	0.879949	-0.788821	-0.27045	0.406998	0.587575	0.806492
0.117366	0.114337	0.114166	0.116241	0.113645	0.113734	-0.788821	-0.27045	0.406998	0.587575	0.806492	-0.724946
0.114337	0.114166	0.116241	0.113645	0.113734	0.106889	-0.27045	0.406998	0.587575	0.806492	-0.724946	-0.917182
0.114166	0.116241	0.113645	0.113734	0.106889	0.110549	0.406998	0.587575	0.806492	-0.724946	-0.917182	0.338794
0.116241	0.113645	0.113734	0.106889	0.110549	0.110841	0.587575	0.806492	-0.724946	-0.917182	0.338794	0.927192
0.113645	0.113734	0.106889	0.110549	0.110841	0.126223	0.806492	-0.724946	-0.917182	0.338794	0.927192	-0.239227
0.113734	0.106889	0.110549	0.110841	0.126223	0.149589	-0.724946	-0.917182	0.338794	0.927192	-0.239227	0.128515
0.106889	0.110549	0.110841	0.126223	0.149589	0.159122	-0.917182	0.338794	0.927192	-0.239227	0.128515	0.848839
0.110549	0.110841	0.126223	0.149589	0.159122	0.202411	0.338794	0.927192	-0.239227	0.128515	0.848839	-0.299785
0.110841	0.126223	0.149589	0.159122	0.202411	0.2243328	0.927192	-0.239227	0.128515	0.848839	-0.299785	0.861697
0.126223	0.149589	0.159122	0.202411	0.2243328	0.2448019	-0.239227	0.128515	0.848839	-0.299785	0.861697	-0.623818
0.149589	0.159122	0.202411	0.2243328	0.2448019	0.2317377	0.128515	0.848839	-0.299785	0.861697	-0.623818	0.284444
0.159122	0.202411	0.2243328	0.2448019	0.2317377	0.284	0.848839	-0.299785	0.861697	-0.623818	0.284444	0.230312
0.202411	0.2243328	0.2448019	0.2317377	0.284	0.284	-0.299785	0.861697	-0.623818	0.284444	0.230312	0.302247
0.2243328	0.2448019	0.2317377	0.284	0.284	0.2517852	0.861697	-0.623818	0.284444	0.230312	0.302247	0.0192335
